Spindle_Speed,Temperature,Vibration
5037.464127843972,73.02146330307843,4.910368476242956
4970.12605709878,70.52964848492955,4.769480679756423
4925.22292317509,67.60327690600181,5.089250701991449
4999.385077534597,72.03429534875862,5.229988166121817
4991.357716259295,72.46260852713738,5.107374432527969
4978.211775151469,70.20809296207817,4.509288885669915
5022.1158434082245,74.06949831630519,4.7770020995205975
4962.46351964972,71.64312824924923,5.009489706127241
4942.400122621043,71.36530501458518,4.951140118947197
5005.454148517491,68.39324258566742,4.934544969212161
5019.298504628444,71.25479697124268,4.803448661431833
4941.167752804998,70.43358255520899,4.718883183384512
5046.404530549554,71.03965800534205,5.401556343562604
4911.475943111196,68.63082876171734,5.005422190627782
4971.094327064217,70.25619776871797,5.128424357773484
4987.099573190119,68.36627699957009,5.001250234716762
4968.188814367403,65.70573580006794,5.009269739727598
4971.746976322441,71.99660913715677,4.987579320038143
5093.553724115406,66.99522203662096,4.775910828185114
4957.455795548055,70.21437292956483,4.697102108393151
5122.0610861235955,70.66600425889808,5.077245074748998
5021.856338986552,70.6531260317261,5.037568481454233
5004.6027568656,69.4338418528035,5.187656179691942
5023.812017669383,70.54242295055995,5.147072165328406
5126.496387462597,70.94193413957032,4.838297561450066
4950.320349803427,71.46992963150397,5.226518261784374
4943.979104053181,73.46688267876853,5.1530054390309035
4962.2566901714035,70.46838830299642,5.138168313971467
5001.607157348228,70.1280976900354,5.449865358395762
4913.711443759371,68.18654206929982,5.408791752501638
5001.11696196593,70.87189264779867,5.137982753310977
5084.677356670683,71.33476620628113,5.113039441167506
5007.570369531239,69.61539363143675,5.216331036353936
4985.365727051236,71.08922500836808,4.883209246065926
4969.0919775658185,69.41496761290132,4.88603414848179
5044.925585227578,71.34198530417785,5.134684281418383
4958.708361338097,71.82520462805948,4.828704782174485
5092.319796029962,71.79725573346097,5.118553897104651
5096.667987385717,70.2356886522826,5.031366433307238
5012.83753993309,67.9200636967659,4.828761979081576
4999.424245596168,68.77617389471636,5.00517330205766
5051.532990412078,71.19031464776945,5.261016318427683
5054.739925111367,74.89762461148045,5.016474090130767
4959.700413447029,69.31855845693583,5.017309529523596
4973.672243343165,70.91167535677629,5.065797055780919
4933.882628265836,68.88789488504119,5.091837704578322
5020.4532469167025,68.0520659115018,4.9338319067837615
5033.331394172845,68.64736827284527,5.07005220959341
4932.5037181069365,65.83505604659466,4.790185928081853
4977.240054759192,72.7068701258155,4.840185788633223
4932.637304120933,65.53973949417077,4.865770178384875
4955.060009487808,69.47234353919873,5.093952537926822
5027.550853011315,67.6437442092999,5.032046565511256
4963.325896666086,68.23123956927559,4.97312808455121
4984.958702198385,72.75304531947734,5.138153997917057
4918.634413602635,70.40213398006279,5.0757724165484674
5009.349510486233,68.0692076816366,4.9420046440034255
4997.786334007767,68.82096573500698,4.792953831436037
4963.552037498342,68.46903755911583,4.836058239754649
4990.549285115876,69.91290865584224,4.706638106921422
5009.014744025172,70.34578336957539,5.028113910030165
4959.256592554533,73.79114954645712,4.827572243509266
4926.186872799911,66.16739846800459,4.900935403603226
5090.27872163434,69.9303753704841,4.974481863874227
4968.3363647644865,69.36886461493096,5.208799038266137
4995.161994840655,71.89309705543357,5.1857581196633635
5050.541986751015,70.70963623635679,4.9890583057492055
5176.452759378524,71.18072441622989,5.253100697880059
4937.775677505557,70.69017237203016,4.597530298135828
5022.491360686326,68.13601774943292,5.375444109953302
4964.622385735294,72.42253099298603,5.138499942860917
4973.060484771165,71.59700980923134,5.020560657003986
4963.98939894966,71.83105958344949,4.821728063849587
4943.717251609971,72.52810034101432,4.912386526773907
4997.935431910767,70.83535020130392,5.121870179115608
4926.274865647588,72.96198480823499,5.126415876706282
5047.3403783255935,70.75527914357328,5.1336786741181575
5002.750146801669,69.56188282395078,4.854300653126708
5021.121748645072,69.98679217903327,4.814030457396958
4976.690569402689,69.95231246372776,5.0390410488705015
4981.639803289412,68.96121735581892,5.153970791554294
5014.378195258367,73.26377769674045,5.000636969900972
4941.797468379708,70.59259073100733,5.2962968493770335
4982.100478279333,70.18947695166581,5.006627492438022
4957.019324306078,70.77654850985287,4.9998582712334025
4955.471559470449,75.9597090334743,5.1341119982385335
4894.5080879687175,67.73655162280068,5.243846027518408
5066.966329474,68.30992297656745,4.730148948039091
4965.673062342312,67.238857965106,4.77639765839288
5058.168802758178,69.53480152312903,4.937347712451192
5053.439616069714,70.49103688665473,5.631788356917733
4935.700014674176,69.06935496331785,4.947706287491814
4945.579438216358,68.92054640369646,4.975643411397886
5128.0251479677845,70.28480973325627,5.123670385961583
5087.546297096357,68.9957843503406,5.195385780562695
4998.424074333595,70.62035165436568,5.033957023290951
5012.868655320867,72.22846869348521,5.232869499008051
4968.4576798526405,71.35406093960161,4.761205763394816
5021.617635710017,71.7620266943304,4.846782315051455
4964.140904963876,72.17183682301344,5.2324973901159275
4898.382311785081,70.56565632023741,5.0021886229566945
4933.922210674447,69.6827179479138,4.747509878998267
5001.054637392529,68.45549385823361,4.735492413676559
4943.44663822487,69.21764367272856,4.837811838931059
4996.636126754323,68.95262893464621,5.000425108431584
4946.266948028357,71.46334465324182,5.093475913945357
4960.882303874901,70.6935651091884,4.934188000011172
5042.65826532066,71.3935157254286,5.076999837847904
5012.374027382005,67.6793262877997,4.912586702661277
4999.516778934332,72.86349896848216,5.244784040323384
5043.948198653533,69.14603925698647,5.5103680189144715
5024.030429667368,67.79996671585067,4.921477453583115
5072.328164562568,69.12156447035638,5.095986562159789
4977.007036884243,74.96753198517501,5.0796821648300226
4978.518251073625,69.22456626701687,5.027739085251985
4934.944536680433,69.34980705705814,5.130650189068258
4978.550964131379,69.61579063874065,5.095764237795965
5048.238494715122,69.70275923313709,4.905789285923021
5064.9993686131065,68.43704786839749,5.263309154524538
5048.0152584043335,70.28642616641226,5.040333249497356
4910.290406672528,72.15118981639667,4.923039916033927
5054.1572606330365,70.62857863095742,5.488640504769481
4908.074068836397,67.77766940220003,4.97675732456888
5044.905866206117,69.31130819013258,5.05098876828475
4981.6107736714475,68.89694519979675,5.0350880689160675
5035.126665696693,70.10587893646961,4.974021077809758
4933.3775826052715,72.66090334312463,5.089732941008803
5058.558381635307,69.70223440795823,4.831000018181675
4926.7512626947555,69.82369026225922,5.119308677304612
4966.577254457341,73.55528963763886,4.648329194321514
4950.095268611548,71.75241198334332,4.740386049748574
4912.285757358875,71.14816256421307,5.365144909433703
5004.726378379423,73.91626323060355,4.748763994655643
5090.304455891848,70.97962250958803,4.6080082295926275
5133.345261116,66.02694571604495,4.753716766186763
5004.857789354312,71.66533151576073,5.348011453839347
5055.8340637533765,66.8159830857627,4.641627651945457
5011.6047318964265,70.9040107371649,4.80883716348169
5024.94415973841,66.57251285174152,4.708361503136603
4982.892567443638,69.06628917920015,4.945174160581998
5009.75384627113,69.27243094078025,4.912795820363852
5026.873935230322,68.4597617855365,4.903848698654594
4971.077013556183,69.3022960056176,5.3712267598810275
4996.125285005351,72.06512344072111,4.76018493647249
4997.078494050125,68.57209417568089,4.979562444056578
5041.320165866527,71.09028175902108,5.067720249264147
4946.698391418616,68.0687007207854,4.803958147585571
4997.422889569618,69.62100084721574,5.097317996249321
5095.600273452635,70.64767853265491,4.920037901089338
5058.203007629297,68.00694316676288,5.0748618132379715
5067.458952444435,67.37655913417862,4.9784001496948695
5001.221592008902,70.98375630115778,4.589893754886739
5016.049878184301,72.24616079868127,5.261219742553148
5050.111808335147,69.84186996102525,5.414091663070814
5078.012776476547,69.0853741868866,4.964649163613037
4902.419854355856,70.31135077537678,4.820409589626679
4934.227934647508,70.11095983753076,5.301202544235138
5065.472205070132,70.4858050814225,5.378076580573494
4986.15553221156,64.94350979937258,4.966240917682001
4966.4139605370965,67.86179141766807,4.956263876955897
4937.291950650219,68.30953978912629,4.9840177804657
4972.249164922794,70.30173525702313,4.665090222150939
4929.881535828808,70.37175576724454,4.941774824261355
5104.554713636624,71.27236097736807,5.342988377509849
4998.878197400972,70.51516349842088,4.966262267845888
4997.102472911864,67.39852985922533,4.791993094425559
5029.403833758392,72.89400923517012,5.099337123860896
5048.117258463329,72.54383660684474,4.866560240301178
5047.294407827732,67.48360541994614,4.986709575266414
5053.681097195378,70.66541058874837,4.746230243890544
4968.457722460457,68.80915122951397,4.792675167762654
4985.106659752157,70.2777279784011,5.147531850972719
5038.451582772113,72.10662055928374,5.023173355880218
4973.630546918019,74.26020853264191,4.844788522631437
4999.744668398639,71.50255541028523,5.02390702606098
5019.938188221241,70.58986947022028,4.8785706582545485
5039.259254115519,69.3203576633834,4.843247966125966
4911.11595188149,70.36426974202236,5.232806879449662
5035.737282494447,72.71954378665663,5.156575510637754
4988.313797107414,69.91058248648083,4.995745430073781
5035.372885543219,68.2277746973047,5.028867467449941
5038.846584617741,66.76062026896675,4.998320396533131
5080.395753055958,71.0260957348205,5.097401851834708
5067.67268238106,70.49457625125548,4.840099668308861
5067.328583130515,68.7081836534754,5.172500946673729
5072.183515958312,72.0520282514146,5.0707131675781625
5014.568949240797,69.15644627122474,4.947388732422089
5001.609254351842,69.73071181635041,4.902444393698292
5043.640854158917,69.96667173340411,5.168226188353362
5036.604047571651,69.29809451572382,4.969902736769979
4984.546688163087,70.47173013149914,4.860221380834033
5020.241170440413,72.30303029186601,4.923086046605135
4998.24517666077,67.71503620376315,5.153840929777832
4957.303354576997,70.97704027694802,4.677889359750792
5064.523037068818,70.34431733921288,4.928918218883905
5002.759962126504,70.30752765908942,5.214116533935153
5102.435412884943,71.74368913974818,4.966356645579348
4918.7253864900085,70.09859485043432,5.054563346455568
4972.161061357831,70.96045852381141,5.2173537929074385
5001.631941834544,71.4317292591423,5.178465930679434
5056.869054881446,68.99126959923879,4.911988245392015
5019.973468630109,70.5983669216276,4.973921289559232
5015.523637709038,69.49842478557873,5.180952780345803
4943.6368103722925,69.73463644056021,5.18789389745678
4942.152930138526,69.35587720704333,4.9823899749370115
5016.125233014495,70.94216080819378,4.989290869541515
4931.794700309082,70.16328941803651,5.053536738906771
4973.406112485533,70.78908806863335,5.273380138003459
5025.045866454293,69.96496527420851,5.213513224131591
4950.883786386161,66.79175797505935,5.138677340759804
5080.2677981180905,70.06273683219942,4.784266144787222
5061.196817211894,70.12707591031364,4.945033318690348
4921.429000083085,70.48519187430692,4.955542665262019
4953.381437840901,68.81254161262852,5.283697006520694
4885.711137775253,67.60906056666897,4.952227121764072
4960.870431872593,71.24921328978856,5.250688564615523
5038.31942382862,69.45278688693166,4.8858602658937835
4979.305252886257,70.34248809536999,4.901823208467849
5023.039862180798,69.4370798402234,5.096290821162628
4923.883284085913,69.98787634845282,5.313629341114352
5039.898762729095,69.10142930412839,4.957644574146425
4972.244538603582,68.06383282169234,4.48744642762776
5000.6084841141455,70.94746332153731,4.687163319532223
4995.356274930347,68.79375982354776,5.059592311232891
4936.422573955386,70.32790296178962,4.705040794643646
4942.345783413011,70.82092044380416,4.826887434720717
5048.389723450171,68.82637456879384,5.002468390127651
5019.949607875084,67.59222873125402,4.510126550850708
5052.5024520776715,74.85217122770611,4.924054842134909
5016.232911775126,68.94445624810915,4.767038288427946
5007.149531740461,71.24683431720231,4.70016405641985
4913.699469066662,73.87892709914024,4.839563112156388
4986.481665161941,71.57981549370778,4.786158214986114
4998.630783979813,69.39911438234489,5.093896043598461
5097.655359913629,69.86576722492978,5.239305357336577
5034.347831604934,68.3347855605223,4.927114629677788
5076.803059085476,71.76339285391549,4.880774844190633
5029.876885294736,71.13254141611738,4.917158999768421
4964.434838652526,68.97114836347652,4.778362578412308
5005.856210807493,67.9156503858031,4.742251620876065
5011.811182313211,67.35753252467262,4.670889109421332
4953.042221511466,71.9730280076084,4.734095808336365
4980.780631170354,70.24074625791113,5.326398201422526
4989.7116503161415,70.4299690726655,4.8619157929273085
5080.280991628256,68.35410274827528,4.411674305647248
4895.962973730451,67.07299379339119,4.882588612303799
5060.290921035802,71.92522714942326,4.6819170926478355
4953.1602382520305,70.08407807399446,5.011896987999433
4931.3960406365195,71.81446932011524,4.990329268952599
5058.997106501924,69.22813374696887,5.011177127538411
5036.594903461719,69.52636431392628,4.991854784250963
5062.72593511906,71.42659635324127,4.9254579390760505
5040.035097377279,71.46469615930106,4.708820775692002
5102.99225008687,71.5951312453719,4.985069185605715
5027.936191847224,69.4095974937946,5.2037849178271385
4992.176131193842,71.22909447530174,5.362734616759041
5017.146318866067,72.21819893095343,4.952401734538799
5062.173456417298,69.79045597663693,4.974078010943263
